Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
80.000000	4359.487179	4387.692308	4408.205128	3714.358974	4382.564103	4609.743590	4630.256410	4522.564103	4025.128205	4103.589744	4517.435897	4438.461538	4267.692308	3956.410256	1735.000000	1678.000000	99.380000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4361.538462	4388.205128	4409.743590	3715.897436	4382.564103	4612.307692	4630.769231	4523.589744	4025.641026	4104.615385	4517.435897	4441.538462	4267.692308	3958.461538	1734.000000	1676.000000	99.396000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.000000	4359.487179	4388.717949	4410.256410	3714.358974	4382.564103	4611.794872	4628.717949	4524.102564	4025.641026	4104.102564	4518.461538	4442.564103	4268.717949	3958.461538	1734.000000	1678.000000	99.396000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.000000	4358.974359	4389.743590	4410.256410	3713.333333	4381.538462	4608.717949	4629.230769	4524.102564	4022.564103	4100.000000	4518.461538	4441.025641	4268.717949	3959.487179	1735.000000	1677.000000	99.411000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.000000	4358.974359	4388.717949	4410.769231	3712.307692	4382.564103	4610.256410	4630.769231	4525.128205	4026.666667	4096.923077	4516.410256	4442.051282	4268.717949	3960.512821	1734.000000	1678.000000	99.411000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.000000	4358.461538	4387.692308	4409.743590	3714.358974	4382.564103	4611.794872	4631.794872	4525.641026	4031.794872	4099.487179	4516.923077	4441.025641	4269.230769	3960.512821	1735.000000	1677.000000	99.427000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86.000000	4358.461538	4389.230769	4405.641026	3714.358974	4381.538462	4611.794872	4630.769231	4525.128205	4026.153846	4098.974359	4515.897436	4437.948718	4268.717949	3959.487179	1734.000000	1677.000000	99.427000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87.000000	4361.025641	4389.743590	4403.589744	3709.743590	4384.102564	4610.769231	4629.230769	4526.153846	4022.564103	4095.897436	4514.871795	4438.974359	4267.692308	3958.974359	1735.000000	1677.000000	99.442000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88.000000	4360.512821	4388.717949	4405.641026	3709.743590	4384.615385	4610.256410	4629.743590	4526.153846	4027.692308	4100.000000	4516.923077	4440.512821	4268.205128	3960.000000	1734.000000	1677.000000	99.442000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89.000000	4359.487179	4390.256410	4406.666667	3714.358974	4382.564103	4610.769231	4631.794872	4525.641026	4029.230769	4105.128205	4516.923077	4441.025641	4267.692308	3959.487179	1734.000000	1677.000000	99.458000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.000000	4360.000000	4389.230769	4404.615385	3714.871795	4383.076923	4610.769231	4631.282051	4524.615385	4025.128205	4103.589744	4516.923077	4442.051282	4266.153846	3961.538462	1734.000000	1677.000000	99.458000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4358.461538	4386.666667	4404.615385	3712.307692	4382.564103	4610.769231	4627.179487	4523.076923	4026.666667	4101.025641	4516.410256	4443.589744	4266.153846	3960.512821	1735.000000	1678.000000	99.478000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.000000	4357.948718	4386.666667	4407.179487	3713.333333	4381.025641	4609.743590	4627.179487	4522.564103	4028.717949	4101.538462	4517.948718	4443.076923	4268.717949	3959.487179	1734.000000	1677.000000	99.478000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4359.487179	4386.666667	4407.179487	3714.358974	4382.051282	4610.769231	4632.307692	4522.564103	4026.153846	4102.564103	4518.974359	4440.512821	4268.205128	3958.461538	1734.000000	1678.000000	99.494000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.000000	4360.512821	4386.666667	4405.128205	3714.358974	4383.076923	4611.794872	4633.333333	4524.102564	4025.641026	4100.512821	4518.461538	4438.974359	4267.179487	3960.512821	1735.000000	1677.000000	99.494000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.000000	4358.974359	4387.179487	4406.666667	3714.358974	4382.051282	4610.256410	4629.743590	4526.666667	4025.641026	4100.000000	4517.435897	4439.487179	4269.230769	3958.974359	1734.000000	1678.000000	99.509000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.000000	4360.000000	4387.692308	4407.692308	3713.846154	4382.564103	4609.743590	4629.743590	4525.641026	4024.615385	4100.000000	4519.487179	4440.000000	4270.256410	3960.512821	1736.000000	1677.000000	99.509000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.000000	4360.000000	4386.666667	4408.205128	3712.307692	4383.076923	4609.743590	4632.820513	4523.589744	4024.615385	4101.025641	4521.025641	4441.025641	4268.205128	3958.974359	1734.000000	1677.000000	99.509000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.000000	4360.000000	4389.230769	4408.205128	3713.846154	4382.564103	4609.230769	4630.769231	4523.589744	4025.641026	4101.538462	4516.923077	4442.051282	4268.205128	3959.487179	1735.000000	1678.000000	99.525000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.000000	4361.025641	4390.256410	4406.153846	3715.897436	4383.076923	4610.256410	4626.666667	4523.076923	4028.205128	4100.512821	4511.794872	4442.564103	4268.717949	3962.051282	1735.000000	1677.000000	99.541000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.000000	4359.487179	4388.205128	4406.153846	3715.384615	4382.564103	4610.769231	4627.179487	4523.076923	4028.717949	4101.538462	4514.871795	4441.538462	4267.179487	3963.589744	1735.000000	1678.000000	99.541000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4357.435897	4388.205128	4408.205128	3713.333333	4383.589744	4611.282051	4632.307692	4524.615385	4024.102564	4104.102564	4517.948718	4441.025641	4267.179487	3960.000000	1735.000000	1677.000000	99.556000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4358.461538	4389.230769	4405.641026	3712.820513	4384.615385	4610.769231	4633.333333	4525.128205	4020.512821	4104.615385	4517.948718	4441.538462	4267.692308	3958.974359	1734.000000	1678.000000	99.556000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4358.974359	4388.205128	4403.589744	3713.333333	4383.076923	4611.282051	4630.256410	4524.102564	4022.051282	4104.102564	4513.846154	4443.076923	4267.179487	3958.974359	1735.000000	1677.000000	99.572000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4359.487179	4386.666667	4406.666667	3714.358974	4380.512821	4611.794872	4629.230769	4523.589744	4024.102564	4105.641026	4513.846154	4442.051282	4267.692308	3958.461538	1735.000000	1677.000000	99.572000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4361.025641	4388.205128	4409.230769	3714.358974	4381.538462	4610.256410	4631.282051	4524.615385	4026.666667	4102.564103	4516.410256	4440.000000	4267.179487	3960.000000	1735.000000	1677.000000	99.588000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4360.512821	4388.717949	4407.179487	3713.333333	4383.076923	4610.256410	4631.282051	4526.666667	4024.615385	4097.948718	4517.435897	4440.000000	4266.153846	3959.487179	1735.000000	1678.000000	99.592000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4358.974359	4388.205128	4404.615385	3712.307692	4382.051282	4613.333333	4629.743590	4525.128205	4026.153846	4102.564103	4515.897436	4441.025641	4267.692308	3958.461538	1734.000000	1677.000000	99.592000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4358.974359	4388.717949	4404.615385	3713.333333	4381.538462	4614.358974	4628.717949	4523.076923	4033.846154	4104.615385	4515.384615	4442.051282	4267.179487	3960.000000	1734.000000	1678.000000	99.608000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4360.000000	4389.230769	4406.666667	3715.897436	4382.564103	4610.256410	4629.743590	4523.589744	4031.794872	4101.538462	4517.948718	4438.461538	4265.641026	3961.538462	1734.000000	1677.000000	99.608000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4358.974359	4389.230769	4410.769231	3713.333333	4382.051282	4608.717949	4632.307692	4523.076923	4021.025641	4104.102564	4515.897436	4437.948718	4266.666667	3956.410256	1735.000000	1678.000000	99.623000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4359.487179	4388.717949	4408.717949	3712.307692	4381.025641	4610.769231	4630.256410	4523.076923	4021.025641	4104.102564	4516.410256	4443.076923	4269.743590	3957.948718	1735.000000	1677.000000	99.623000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4359.487179	4387.179487	4406.153846	3713.846154	4382.051282	4611.794872	4628.205128	4524.615385	4027.692308	4098.974359	4517.435897	4442.564103	4268.205128	3959.487179	1734.000000	1678.000000	99.639000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4359.487179	4388.205128	4406.666667	3713.846154	4383.076923	4611.794872	4630.256410	4525.128205	4027.179487	4101.025641	4516.923077	4437.435897	4266.666667	3959.487179	1736.000000	1677.000000	99.639000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4359.487179	4390.256410	4407.179487	3713.846154	4382.051282	4611.282051	4630.769231	4527.179487	4024.615385	4103.076923	4513.333333	4439.487179	4269.230769	3959.487179	1734.000000	1678.000000	99.655000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4360.000000	4388.717949	4405.641026	3715.897436	4382.051282	4612.820513	4628.717949	4527.179487	4028.205128	4098.461538	4514.871795	4441.025641	4271.282051	3962.051282	1736.000000	1677.000000	99.655000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4359.487179	4385.128205	4406.666667	3713.846154	4382.051282	4612.307692	4628.205128	4524.102564	4027.179487	4095.897436	4520.000000	4438.974359	4268.205128	3960.000000	1735.000000	1677.000000	99.670000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4360.000000	4385.641026	4408.205128	3712.820513	4382.051282	4609.743590	4630.256410	4524.102564	4020.512821	4099.487179	4520.512821	4440.512821	4266.153846	3958.461538	1735.000000	1677.000000	99.670000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4361.538462	4387.179487	4406.153846	3715.897436	4382.051282	4609.230769	4631.794872	4527.692308	4021.538462	4103.076923	4516.410256	4442.051282	4268.205128	3960.512821	1735.000000	1677.000000	99.686000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4358.974359	4386.666667	4404.615385	3715.384615	4382.564103	4609.230769	4634.358974	4527.692308	4026.666667	4103.589744	4514.871795	4438.974359	4267.692308	3962.564103	1734.000000	1678.000000	99.686000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4356.410256	4385.128205	4409.230769	3711.794872	4383.076923	4609.743590	4634.871795	4524.102564	4028.717949	4103.589744	4515.384615	4437.435897	4265.128205	3960.000000	1735.000000	1677.000000	99.702000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4357.948718	4384.615385	4409.230769	3713.846154	4382.051282	4610.769231	4631.282051	4523.589744	4030.256410	4103.589744	4513.333333	4440.000000	4266.153846	3958.461538	1734.000000	1678.000000	99.706000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4360.000000	4386.153846	4405.641026	3716.410256	4381.025641	4610.769231	4630.256410	4523.076923	4028.205128	4104.102564	4515.897436	4440.512821	4269.230769	3960.000000	1735.000000	1677.000000	99.706000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4358.461538	4389.230769	4407.692308	3713.333333	4383.589744	4610.769231	4632.307692	4523.076923	4024.102564	4105.128205	4518.461538	4440.000000	4268.717949	3958.974359	1735.000000	1677.000000	99.722000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4358.974359	4389.230769	4408.717949	3711.282051	4384.615385	4610.769231	4630.769231	4521.025641	4023.589744	4102.564103	4515.897436	4440.000000	4266.153846	3959.487179	1736.000000	1676.000000	99.722000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4360.512821	4387.692308	4407.692308	3713.846154	4382.051282	4609.743590	4627.179487	4522.051282	4025.128205	4097.948718	4513.333333	4441.025641	4265.641026	3959.487179	1734.000000	1677.000000	99.738000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4360.000000	4388.717949	4410.769231	3714.871795	4381.538462	4610.256410	4628.205128	4523.589744	4025.128205	4101.025641	4517.948718	4441.025641	4268.205128	3959.487179	1735.000000	1677.000000	99.738000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.000000	4357.948718	4387.179487	4412.820513	3714.358974	4382.564103	4612.820513	4631.794872	4523.589744	4024.615385	4106.666667	4518.974359	4440.000000	4270.769231	3957.435897	1734.000000	1677.000000	99.753000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.000000	4358.974359	4385.128205	4408.205128	3714.871795	4382.051282	4611.282051	4629.743590	4523.589744	4025.128205	4101.538462	4516.923077	4438.974359	4270.256410	3959.487179	1734.000000	1678.000000	99.753000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000000	4359.487179	4386.666667	4404.615385	3714.358974	4381.538462	4611.282051	4627.692308	4523.076923	4025.641026	4097.435897	4517.948718	4440.000000	4266.666667	3960.000000	1735.000000	1677.000000	99.769000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.000000	4358.461538	4389.230769	4405.128205	3714.871795	4382.051282	4611.282051	4629.230769	4523.589744	4024.102564	4101.025641	4518.974359	4441.538462	4266.153846	3960.512821	1734.000000	1678.000000	99.769000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.000000	4357.948718	4390.256410	4408.205128	3714.358974	4382.564103	4609.743590	4631.282051	4524.615385	4021.025641	4102.564103	4516.923077	4438.974359	4270.256410	3960.000000	1735.000000	1677.000000	99.785000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000000	4358.461538	4390.769231	4408.717949	3712.307692	4382.564103	4611.282051	4632.820513	4525.128205	4023.589744	4098.461538	4516.923077	4436.923077	4270.256410	3960.512821	1735.000000	1677.000000	99.785000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.000000	4358.461538	4387.692308	4407.692308	3711.794872	4382.051282	4613.333333	4631.282051	4523.589744	4026.666667	4096.923077	4517.435897	4438.461538	4266.153846	3957.948718	1735.000000	1677.000000	99.800000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4358.461538	4384.102564	4407.179487	3714.358974	4381.538462	4611.794872	4627.692308	4523.589744	4025.641026	4101.538462	4516.410256	4440.512821	4266.153846	3955.897436	1735.000000	1678.000000	99.800000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.000000	4360.000000	4386.666667	4408.205128	3713.846154	4382.564103	4610.769231	4629.743590	4526.153846	4027.692308	4103.589744	4516.410256	4440.512821	4268.717949	3960.000000	1736.000000	1677.000000	99.820000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.000000	4360.512821	4388.717949	4409.230769	3712.307692	4383.076923	4610.769231	4634.358974	4525.128205	4027.692308	4104.615385	4516.923077	4439.487179	4269.230769	3962.051282	1734.000000	1677.000000	99.820000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.000000	4358.461538	4389.230769	4408.205128	3715.897436	4383.076923	4610.256410	4632.307692	4523.076923	4028.205128	4105.641026	4517.435897	4438.974359	4268.717949	3960.000000	1735.000000	1678.000000	99.836000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4358.974359	4389.230769	4407.179487	3716.410256	4382.051282	4610.256410	4629.230769	4523.076923	4031.794872	4101.538462	4518.461538	4441.538462	4268.205128	3959.487179	1735.000000	1677.000000	99.836000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4362.564103	4388.717949	4406.666667	3712.307692	4382.051282	4611.282051	4630.769231	4526.153846	4030.256410	4099.487179	4518.461538	4441.025641	4267.692308	3961.538462	1734.000000	1678.000000	99.851000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4361.025641	4387.179487	4406.666667	3712.820513	4383.076923	4612.820513	4632.307692	4525.128205	4025.128205	4103.589744	4516.410256	4439.487179	4268.205128	3960.000000	1735.000000	1677.000000	99.851000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4358.974359	4387.692308	4405.641026	3714.871795	4383.076923	4614.358974	4632.307692	4525.128205	4024.102564	4106.153846	4516.410256	4441.538462	4268.205128	3958.461538	1734.000000	1678.000000	99.867000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4360.512821	4389.230769	4408.205128	3712.307692	4382.564103	4613.333333	4631.282051	4525.641026	4025.128205	4101.025641	4516.923077	4443.589744	4266.153846	3955.897436	1735.000000	1677.000000	99.867000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4360.000000	4390.256410	4410.256410	3712.307692	4383.076923	4610.769231	4628.717949	4525.128205	4023.589744	4097.435897	4516.410256	4440.000000	4266.666667	3957.435897	1735.000000	1677.000000	99.883000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4356.923077	4389.743590	4409.743590	3715.384615	4383.589744	4610.256410	4628.717949	4526.153846	4023.076923	4097.435897	4513.333333	4439.487179	4268.205128	3957.948718	1735.000000	1678.000000	99.883000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4360.512821	4388.205128	4406.666667	3715.897436	4382.051282	4610.256410	4631.282051	4526.153846	4026.153846	4101.538462	4515.384615	4442.051282	4267.179487	3957.435897	1734.000000	1677.000000	99.898000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4361.538462	4388.717949	4406.153846	3715.384615	4382.051282	4610.256410	4632.307692	4525.641026	4027.692308	4105.128205	4516.923077	4442.564103	4266.153846	3956.410256	1735.000000	1677.000000	99.898000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4358.461538	4389.743590	4408.205128	3714.358974	4383.076923	4611.282051	4632.307692	4526.153846	4026.666667	4102.051282	4515.384615	4440.000000	4268.717949	3959.487179	1734.000000	1677.000000	99.914000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4357.435897	4388.205128	4408.717949	3711.794872	4382.051282	4611.794872	4633.333333	4527.179487	4026.666667	4102.564103	4516.410256	4440.000000	4269.743590	3960.512821	1735.000000	1678.000000	99.914000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4360.000000	4388.205128	4407.692308	3713.333333	4381.538462	4611.282051	4631.794872	4524.615385	4027.179487	4104.102564	4517.435897	4440.000000	4267.692308	3961.025641	1734.000000	1677.000000	99.930000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4360.512821	4390.256410	4408.205128	3715.897436	4382.564103	4610.769231	4630.769231	4525.128205	4023.589744	4101.538462	4515.897436	4440.000000	4268.717949	3960.512821	1734.000000	1678.000000	99.934000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4360.000000	4390.256410	4408.205128	3714.358974	4383.589744	4611.794872	4632.307692	4528.717949	4023.076923	4100.000000	4515.897436	4441.538462	4270.769231	3958.461538	1735.000000	1676.000000	99.934000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4360.512821	4387.179487	4407.692308	3713.333333	4382.564103	4613.333333	4631.282051	4524.102564	4027.179487	4104.102564	4517.948718	4441.025641	4268.205128	3957.435897	1734.000000	1678.000000	99.950000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4359.487179	4386.666667	4408.717949	3714.871795	4382.564103	4612.307692	4630.256410	4520.512821	4024.102564	4105.128205	4517.948718	4438.974359	4265.641026	3956.923077	1735.000000	1677.000000	99.950000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
