Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
57.000000	4357.948718	4391.282051	4405.641026	3712.820513	4387.692308	4614.358974	4634.871795	4525.641026	4025.641026	4103.589744	4512.820513	4441.538462	4269.743590	3956.410256	1736.000000	1677.000000	150.657000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58.000000	4357.435897	4390.769231	4408.205128	3714.358974	4379.487179	4614.871795	4634.871795	4526.153846	4027.179487	4103.589744	4515.897436	4440.000000	4266.666667	3957.948718	1735.000000	1678.000000	150.665000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.000000	4357.948718	4389.743590	4410.256410	3713.333333	4380.000000	4612.307692	4632.307692	4525.128205	4026.153846	4104.102564	4516.410256	4441.538462	4265.128205	3956.923077	1736.000000	1677.000000	150.673000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.000000	4356.923077	4388.717949	4407.692308	3712.820513	4384.615385	4610.256410	4631.282051	4525.128205	4026.666667	4104.615385	4515.897436	4442.564103	4267.179487	3955.897436	1734.000000	1678.000000	150.681000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61.000000	4355.897436	4389.743590	4407.179487	3714.358974	4382.564103	4610.769231	4632.820513	4526.666667	4028.205128	4104.102564	4516.923077	4441.538462	4268.717949	3958.461538	1735.000000	1677.000000	150.689000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.000000	4356.923077	4388.717949	4412.307692	3713.846154	4380.512821	4613.333333	4632.307692	4526.153846	4027.179487	4104.615385	4513.846154	4441.538462	4269.230769	3957.948718	1734.000000	1678.000000	150.697000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.000000	4358.974359	4389.230769	4411.282051	3711.282051	4382.051282	4612.307692	4632.307692	4525.128205	4027.179487	4104.615385	4512.820513	4441.025641	4270.256410	3955.897436	1736.000000	1678.000000	150.705000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.000000	4358.461538	4390.769231	4403.589744	3711.794872	4384.102564	4610.256410	4633.846154	4525.641026	4025.128205	4104.102564	4515.384615	4440.000000	4268.205128	3958.461538	1735.000000	1677.000000	150.709000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.000000	4356.923077	4389.230769	4403.589744	3712.820513	4387.179487	4611.282051	4635.384615	4527.179487	4023.076923	4104.615385	4514.871795	4442.051282	4267.179487	3958.974359	1735.000000	1678.000000	150.717000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.000000	4357.435897	4387.692308	4408.717949	3711.794872	4386.153846	4613.846154	4634.358974	4527.692308	4023.589744	4104.102564	4514.358974	4443.076923	4267.692308	3957.435897	1735.000000	1677.000000	150.725000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.000000	4358.461538	4390.256410	4408.205128	3711.794872	4384.102564	4613.846154	4634.358974	4525.128205	4024.102564	4104.615385	4514.358974	4441.025641	4267.179487	3952.820513	1734.000000	1678.000000	150.733000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68.000000	4357.948718	4391.794872	4406.666667	3713.846154	4385.641026	4611.794872	4635.384615	4525.128205	4023.589744	4104.615385	4513.333333	4439.487179	4267.692308	3953.846154	1736.000000	1676.000000	150.741000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.000000	4356.410256	4388.717949	4408.717949	3713.846154	4385.641026	4613.846154	4635.384615	4528.717949	4025.128205	4104.615385	4512.307692	4441.025641	4267.692308	3953.846154	1733.000000	1678.000000	150.749000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.000000	4357.948718	4387.179487	4409.743590	3712.820513	4383.589744	4614.358974	4634.358974	4528.205128	4026.153846	4104.615385	4511.794872	4441.025641	4268.205128	3954.871795	1735.000000	1678.000000	150.757000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71.000000	4356.923077	4388.717949	4409.743590	3712.307692	4385.641026	4612.820513	4634.358974	4525.641026	4025.128205	4104.615385	4512.307692	4441.025641	4269.743590	3952.820513	1734.000000	1677.000000	150.765000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.000000	4356.410256	4390.256410	4409.230769	3712.820513	4386.153846	4611.282051	4634.358974	4524.615385	4027.179487	4104.615385	4517.948718	4440.000000	4270.256410	3955.897436	1735.000000	1677.000000	150.773000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.000000	4357.435897	4389.743590	4410.256410	3713.333333	4382.564103	4612.307692	4633.333333	4526.666667	4028.205128	4104.102564	4516.923077	4440.512821	4266.666667	3958.461538	1735.000000	1677.000000	150.781000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.000000	4357.948718	4389.230769	4408.717949	3714.358974	4381.538462	4614.871795	4631.282051	4526.666667	4025.128205	4104.615385	4513.846154	4442.564103	4265.128205	3958.461538	1736.000000	1677.000000	150.789000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.000000	4358.461538	4390.256410	4407.692308	3715.384615	4382.564103	4614.871795	4629.743590	4524.615385	4027.179487	4104.102564	4516.410256	4443.076923	4265.128205	3956.923077	1735.000000	1677.000000	150.797000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.000000	4360.000000	4389.743590	4407.692308	3715.897436	4382.051282	4611.794872	4629.743590	4524.615385	4031.282051	4104.615385	4518.974359	4442.051282	4264.615385	3961.025641	1735.000000	1678.000000	150.805000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77.000000	4358.974359	4388.717949	4406.153846	3716.923077	4382.051282	4610.256410	4630.256410	4524.102564	4026.666667	4104.102564	4515.384615	4442.564103	4266.666667	3962.051282	1735.000000	1677.000000	150.813000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.000000	4358.974359	4388.205128	4405.641026	3715.384615	4380.512821	4611.282051	4630.256410	4524.615385	4018.974359	4104.615385	4516.410256	4443.076923	4268.717949	3960.512821	1734.000000	1679.000000	150.821000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79.000000	4358.461538	4388.205128	4409.743590	3711.282051	4378.461538	4607.692308	4632.820513	4524.615385	4025.641026	4104.102564	4520.000000	4443.076923	4266.666667	3961.025641	1736.000000	1677.000000	150.829000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.000000	4360.000000	4389.230769	4411.794872	3710.256410	4382.051282	4607.179487	4632.820513	4523.076923	4034.871795	4104.615385	4517.948718	4443.589744	4268.205128	3963.589744	1735.000000	1678.000000	150.837000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4361.025641	4389.743590	4408.205128	3712.820513	4386.153846	4611.794872	4627.692308	4524.615385	4029.230769	4104.102564	4516.410256	4444.615385	4269.743590	3963.589744	1735.000000	1677.000000	150.845000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.000000	4356.410256	4388.717949	4409.230769	3714.871795	4384.102564	4611.282051	4626.666667	4529.743590	4022.564103	4104.615385	4518.461538	4442.051282	4266.153846	3959.487179	1734.000000	1677.000000	150.853000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.000000	4355.384615	4389.230769	4411.794872	3715.384615	4383.076923	4609.230769	4631.282051	4526.153846	4026.666667	4104.615385	4519.487179	4440.000000	4267.692308	3961.538462	1735.000000	1678.000000	150.861000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.000000	4358.461538	4389.743590	4410.256410	3713.846154	4385.641026	4612.820513	4632.820513	4521.538462	4030.256410	4104.615385	4514.358974	4441.538462	4270.256410	3963.589744	1735.000000	1677.000000	150.869000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.000000	4359.487179	4387.692308	4408.205128	3712.820513	4385.128205	4612.820513	4629.743590	4523.076923	4026.153846	4104.615385	4516.410256	4441.025641	4266.153846	3961.538462	1735.000000	1678.000000	150.877000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86.000000	4358.461538	4387.179487	4407.179487	3712.820513	4385.641026	4609.743590	4630.769231	4524.102564	4021.538462	4104.615385	4519.487179	4440.000000	4263.589744	3958.461538	1735.000000	1677.000000	150.881000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87.000000	4358.974359	4388.717949	4405.128205	3713.846154	4387.179487	4609.743590	4633.846154	4522.564103	4023.076923	4104.615385	4517.948718	4441.025641	4268.205128	3961.025641	1735.000000	1678.000000	150.889000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88.000000	4357.948718	4388.717949	4409.230769	3712.820513	4386.153846	4610.769231	4633.846154	4522.564103	4027.179487	4104.102564	4514.871795	4442.564103	4269.230769	3958.461538	1735.000000	1677.000000	150.897000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89.000000	4357.948718	4388.717949	4411.282051	3711.282051	4384.615385	4611.794872	4630.256410	4523.076923	4027.179487	4104.615385	4516.410256	4442.051282	4268.717949	3958.974359	1734.000000	1679.000000	150.905000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.000000	4358.461538	4388.717949	4407.179487	3710.256410	4384.615385	4613.846154	4628.717949	4522.564103	4027.692308	4104.102564	4518.461538	4442.564103	4268.717949	3961.538462	1736.000000	1677.000000	150.913000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4360.000000	4389.743590	4407.179487	3710.769231	4384.102564	4611.794872	4628.717949	4524.102564	4030.256410	4104.615385	4518.461538	4442.564103	4268.205128	3962.564103	1734.000000	1678.000000	150.921000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
