Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
20.000000	4355.384615	4389.230769	4408.205128	3709.743590	4378.461538	4611.282051	4627.692308	4529.743590	4024.102564	4103.076923	4515.384615	4441.025641	4269.743590	3955.897436	1662.000000	1681.000000	22.439000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4355.384615	4388.205128	4409.743590	3713.333333	4376.923077	4610.256410	4627.179487	4528.717949	4022.564103	4104.615385	4515.384615	4438.461538	4272.307692	3953.846154	1661.000000	1682.000000	22.439000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4358.461538	4386.666667	4412.307692	3714.358974	4376.923077	4610.256410	4627.692308	4526.666667	4024.615385	4100.512821	4514.871795	4440.000000	4268.205128	3954.358974	1657.000000	1685.000000	22.459000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4358.974359	4386.666667	4413.846154	3712.307692	4378.974359	4611.282051	4630.769231	4526.666667	4026.153846	4100.000000	4514.871795	4438.974359	4263.589744	3952.307692	1656.000000	1688.000000	22.459000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4353.846154	4385.641026	4411.282051	3710.256410	4381.538462	4608.717949	4630.769231	4528.205128	4024.102564	4101.025641	4513.333333	4437.435897	4266.666667	3948.717949	1654.000000	1691.000000	22.459000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4354.358974	4386.666667	4407.692308	3714.871795	4381.538462	4608.205128	4627.692308	4527.179487	4023.589744	4101.025641	4513.333333	4440.000000	4268.717949	3952.820513	1654.000000	1694.000000	22.475000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4356.410256	4388.717949	4407.179487	3717.435897	4377.948718	4610.256410	4627.179487	4523.589744	4025.641026	4101.025641	4514.871795	4440.512821	4267.179487	3955.897436	1653.000000	1696.000000	22.475000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4354.871795	4387.692308	4408.205128	3714.871795	4376.923077	4609.743590	4626.666667	4525.641026	4025.128205	4101.538462	4514.871795	4437.948718	4267.692308	3953.846154	1652.000000	1699.000000	22.491000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4355.384615	4389.743590	4408.717949	3711.794872	4379.487179	4611.282051	4627.179487	4530.769231	4023.076923	4103.076923	4513.333333	4437.948718	4268.205128	3953.333333	1649.000000	1700.000000	22.491000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4358.974359	4390.769231	4408.205128	3712.307692	4380.512821	4612.820513	4629.743590	4528.205128	4025.641026	4104.102564	4514.358974	4438.974359	4267.692308	3954.358974	1646.000000	1702.000000	22.506000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4355.897436	4385.128205	4408.717949	3715.384615	4377.948718	4612.307692	4631.794872	4524.102564	4026.666667	4103.076923	4514.871795	4435.897436	4266.153846	3950.769231	1642.000000	1701.000000	22.506000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4351.282051	4384.615385	4412.307692	3714.358974	4376.923077	4611.282051	4631.794872	4523.076923	4022.051282	4100.512821	4513.846154	4435.897436	4265.128205	3949.230769	1639.000000	1703.000000	22.522000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4353.846154	4386.666667	4413.333333	3710.769231	4380.512821	4612.820513	4631.794872	4524.615385	4020.000000	4100.000000	4512.820513	4435.897436	4264.102564	3949.743590	1639.000000	1702.000000	22.522000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4356.923077	4384.102564	4408.717949	3711.282051	4382.564103	4615.384615	4628.205128	4525.128205	4023.076923	4103.589744	4514.358974	4434.358974	4264.102564	3950.769231	1638.000000	1703.000000	22.538000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4353.333333	4384.102564	4408.717949	3714.871795	4381.538462	4615.384615	4630.769231	4522.051282	4023.076923	4103.076923	4514.358974	4433.333333	4264.102564	3949.230769	1637.000000	1701.000000	22.553000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4351.282051	4387.179487	4412.307692	3714.871795	4382.051282	4613.333333	4637.948718	4525.128205	4021.025641	4099.487179	4511.794872	4435.384615	4263.076923	3948.717949	1636.000000	1701.000000	22.553000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4352.307692	4384.102564	4412.307692	3713.846154	4384.102564	4612.307692	4637.948718	4532.820513	4022.564103	4102.051282	4511.794872	4435.384615	4264.102564	3947.692308	1637.000000	1700.000000	22.553000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.000000	4350.769231	4383.589744	4411.794872	3715.897436	4384.102564	4613.333333	4633.846154	4531.794872	4024.102564	4105.641026	4512.307692	4431.282051	4263.589744	3946.153846	1638.000000	1698.000000	22.573000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.000000	4350.256410	4386.153846	4412.820513	3717.435897	4383.589744	4613.846154	4635.384615	4527.692308	4023.076923	4103.076923	4511.282051	4429.743590	4262.564103	3944.615385	1639.000000	1697.000000	22.573000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.000000	4353.333333	4385.128205	4413.333333	3715.384615	4382.051282	4612.820513	4636.923077	4528.205128	4022.564103	4102.051282	4510.769231	4429.743590	4261.538462	3942.564103	1636.000000	1698.000000	22.589000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000000	4354.871795	4382.564103	4412.307692	3713.846154	4382.051282	4611.282051	4634.358974	4525.641026	4022.564103	4101.538462	4512.307692	4427.692308	4261.025641	3942.564103	1632.000000	1701.000000	22.589000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.000000	4352.307692	4382.564103	4413.333333	3714.358974	4384.615385	4610.769231	4633.333333	4523.589744	4022.564103	4098.461538	4512.820513	4426.153846	4261.025641	3944.615385	1625.000000	1701.000000	22.604000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42.000000	4351.282051	4384.615385	4415.384615	3714.358974	4383.589744	4611.282051	4635.384615	4525.128205	4024.102564	4100.000000	4511.794872	4429.230769	4263.076923	3946.153846	1616.000000	1707.000000	22.604000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.000000	4352.820513	4383.589744	4414.358974	3712.307692	4381.025641	4610.769231	4635.897436	4523.589744	4024.102564	4105.128205	4512.820513	4432.307692	4264.615385	3946.666667	1611.000000	1712.000000	22.620000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.000000	4355.897436	4385.641026	4410.769231	3712.307692	4381.538462	4610.769231	4634.871795	4527.692308	4022.564103	4104.615385	4514.871795	4435.897436	4265.128205	3948.205128	1604.000000	1717.000000	22.620000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.000000	4357.435897	4389.230769	4411.794872	3713.333333	4381.025641	4611.794872	4633.846154	4532.820513	4023.589744	4101.538462	4514.358974	4437.948718	4266.153846	3948.717949	1603.000000	1723.000000	22.636000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46.000000	4358.461538	4389.743590	4411.794872	3713.333333	4377.948718	4611.794872	4629.230769	4526.153846	4024.615385	4104.102564	4512.820513	4436.923077	4268.205128	3951.282051	1604.000000	1727.000000	22.636000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47.000000	4360.000000	4389.743590	4402.564103	3712.307692	4376.410256	4612.307692	4623.589744	4522.564103	4023.589744	4103.589744	4514.871795	4437.948718	4268.205128	3955.897436	1606.000000	1730.000000	22.651000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48.000000	4358.461538	4389.743590	4402.051282	3712.820513	4377.948718	4612.307692	4624.102564	4525.128205	4024.615385	4098.974359	4516.923077	4440.512821	4270.256410	3958.461538	1612.000000	1733.000000	22.651000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49.000000	4348.717949	4386.666667	4410.769231	3718.461538	4377.948718	4612.307692	4630.769231	4524.102564	4025.641026	4101.538462	4516.410256	4439.487179	4270.256410	3958.974359	1620.000000	1733.000000	22.667000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.000000	4345.128205	4383.076923	4409.230769	3719.487179	4376.410256	4611.794872	4634.358974	4524.102564	4025.128205	4106.666667	4514.871795	4439.487179	4268.717949	3958.461538	1628.000000	1734.000000	22.667000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.000000	4352.820513	4386.666667	4403.589744	3712.820513	4374.871795	4610.769231	4631.282051	4526.666667	4026.153846	4103.589744	4513.846154	4441.538462	4268.205128	3956.923077	1632.000000	1734.000000	22.683000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52.000000	4361.538462	4392.307692	4409.743590	3711.282051	4372.820513	4608.205128	4623.076923	4523.589744	4025.128205	4100.512821	4513.846154	4441.025641	4269.743590	3954.871795	1643.000000	1731.000000	22.687000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53.000000	4366.153846	4395.897436	4415.897436	3712.307692	4368.717949	4608.205128	4615.384615	4522.564103	4021.025641	4104.102564	4515.384615	4440.512821	4269.230769	3951.282051	1653.000000	1727.000000	22.687000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54.000000	4367.179487	4398.974359	4407.692308	3707.179487	4367.179487	4608.717949	4612.820513	4522.564103	4024.102564	4105.128205	4517.435897	4440.512821	4267.692308	3949.743590	1659.000000	1722.000000	22.703000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55.000000	4364.615385	4398.461538	4400.000000	3704.102564	4370.256410	4608.717949	4612.307692	4522.051282	4027.692308	4103.589744	4516.410256	4442.051282	4269.743590	3952.307692	1662.000000	1717.000000	22.703000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56.000000	4360.512821	4392.820513	4405.641026	3709.743590	4373.333333	4610.769231	4614.871795	4526.153846	4024.102564	4104.102564	4514.871795	4442.564103	4271.794872	3954.358974	1661.000000	1713.000000	22.718000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57.000000	4353.846154	4386.666667	4413.333333	3715.897436	4378.974359	4611.794872	4627.692308	4526.666667	4021.538462	4101.538462	4514.358974	4440.000000	4269.743590	3955.384615	1660.000000	1710.000000	22.718000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58.000000	4343.589744	4380.000000	4412.307692	3715.897436	4389.230769	4610.769231	4645.641026	4522.564103	4024.615385	4100.512821	4515.384615	4438.461538	4266.666667	3953.333333	1661.000000	1706.000000	22.734000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.000000	4339.487179	4371.794872	4411.794872	3714.871795	4392.307692	4610.769231	4656.410256	4527.692308	4025.641026	4101.025641	4514.871795	4440.512821	4266.153846	3952.307692	1662.000000	1702.000000	22.734000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60.000000	4345.128205	4371.282051	4413.333333	3717.948718	4387.692308	4613.846154	4656.410256	4532.307692	4023.589744	4102.051282	4513.333333	4441.025641	4267.692308	3955.897436	1665.000000	1692.000000	22.749000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61.000000	4353.333333	4381.538462	4411.282051	3716.410256	4381.025641	4613.846154	4641.538462	4526.666667	4025.128205	4101.025641	4513.333333	4440.512821	4269.743590	3957.435897	1667.000000	1685.000000	22.749000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.000000	4357.948718	4389.743590	4410.256410	3710.769231	4378.461538	4612.820513	4621.025641	4523.076923	4026.153846	4101.538462	4516.410256	4440.000000	4267.692308	3953.333333	1674.000000	1672.000000	22.765000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63.000000	4359.487179	4390.256410	4409.743590	3710.769231	4379.487179	4610.256410	4617.948718	4524.102564	4024.615385	4101.538462	4517.948718	4441.025641	4267.692308	3955.384615	1676.000000	1659.000000	22.765000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.000000	4356.410256	4390.256410	4407.692308	3713.333333	4377.948718	4612.307692	4628.717949	4522.051282	4024.102564	4101.025641	4515.897436	4442.564103	4269.230769	3959.487179	1677.000000	1650.000000	22.781000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.000000	4355.384615	4388.205128	4410.769231	3713.333333	4377.435897	4618.461538	4633.333333	4521.538462	4025.128205	4102.051282	4516.410256	4444.102564	4269.230769	3958.974359	1674.000000	1637.000000	22.781000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.000000	4357.435897	4383.589744	4413.846154	3713.333333	4380.512821	4616.923077	4635.897436	4522.051282	4025.128205	4101.538462	4516.410256	4441.538462	4270.256410	3956.410256	1669.000000	1631.000000	22.801000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.000000	4356.923077	4387.179487	4410.256410	3706.666667	4382.564103	4614.358974	4644.102564	4520.512821	4023.589744	4103.076923	4514.358974	4440.000000	4273.846154	3954.358974	1660.000000	1625.000000	22.801000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68.000000	4353.333333	4396.410256	4409.743590	3702.564103	4377.948718	4615.384615	4642.564103	4521.538462	4023.589744	4103.076923	4513.846154	4442.051282	4274.358974	3953.333333	1655.000000	1623.000000	22.816000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.000000	4353.333333	4396.410256	4410.769231	3712.820513	4373.333333	4613.846154	4622.564103	4522.051282	4025.128205	4100.000000	4515.384615	4444.615385	4273.846154	3958.974359	1652.000000	1629.000000	22.816000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70.000000	4358.974359	4394.358974	4405.128205	3714.358974	4373.333333	4609.230769	4609.230769	4521.025641	4024.615385	4103.076923	4515.384615	4444.615385	4274.358974	3965.128205	1650.000000	1639.000000	22.832000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71.000000	4366.153846	4400.000000	4398.461538	3701.538462	4372.820513	4607.179487	4617.435897	4521.025641	4022.564103	4106.153846	4515.384615	4443.589744	4272.307692	3965.128205	1648.000000	1646.000000	22.832000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.000000	4371.282051	4402.564103	4404.102564	3700.512821	4371.282051	4609.230769	4623.589744	4521.025641	4023.076923	4103.076923	4516.410256	4445.128205	4272.307692	3959.487179	1645.000000	1659.000000	22.848000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.000000	4366.153846	4396.410256	4412.307692	3707.692308	4372.307692	4610.256410	4616.410256	4520.512821	4025.128205	4101.025641	4512.820513	4444.102564	4276.410256	3957.948718	1650.000000	1672.000000	22.848000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.000000	4359.487179	4392.307692	4404.615385	3707.179487	4375.384615	4610.256410	4616.923077	4518.974359	4026.153846	4101.025641	4504.615385	4442.051282	4277.948718	3969.230769	1655.000000	1685.000000	22.863000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75.000000	4357.948718	4391.794872	4396.410256	3705.641026	4375.384615	4607.692308	4627.179487	4518.974359	4024.615385	4093.846154	4500.000000	4442.051282	4274.871795	3984.102564	1664.000000	1702.000000	22.863000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.000000	4360.512821	4392.820513	4397.435897	3706.666667	4373.333333	4608.205128	4623.589744	4520.512821	4017.948718	4088.717949	4501.025641	4439.487179	4274.358974	3991.282051	1666.000000	1712.000000	22.879000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77.000000	4364.615385	4392.820513	4398.461538	3703.589744	4373.846154	4610.769231	4612.307692	4521.025641	4012.307692	4091.282051	4497.948718	4435.897436	4277.948718	3995.384615	1664.000000	1729.000000	22.879000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.000000	4367.179487	4392.307692	4395.384615	3698.974359	4375.384615	4610.256410	4615.897436	4521.025641	4011.794872	4091.282051	4492.307692	4435.897436	4279.487179	4000.512821	1664.000000	1742.000000	22.895000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79.000000	4362.051282	4390.256410	4398.461538	3697.948718	4377.435897	4611.794872	4637.948718	4522.564103	4012.820513	4090.256410	4495.384615	4433.846154	4277.435897	3991.794872	1672.000000	1756.000000	22.895000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80.000000	4354.871795	4393.333333	4405.128205	3702.564103	4376.410256	4611.794872	4647.179487	4523.076923	4017.948718	4096.923077	4505.641026	4437.435897	4278.461538	3974.871795	1690.000000	1769.000000	22.911000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81.000000	4352.820513	4394.358974	4410.256410	3714.871795	4372.307692	4610.256410	4623.589744	4521.538462	4022.564103	4102.051282	4513.333333	4446.153846	4278.461538	3966.153846	1710.000000	1779.000000	22.915000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.000000	4357.435897	4391.282051	4416.410256	3727.179487	4366.666667	4609.743590	4596.410256	4522.564103	4020.512821	4098.461538	4516.923077	4446.666667	4277.435897	3966.153846	1733.000000	1782.000000	22.915000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.000000	4367.179487	4391.282051	4415.897436	3724.102564	4363.076923	4609.230769	4596.410256	4524.615385	4018.461538	4095.897436	4516.410256	4443.589744	4280.000000	3968.717949	1757.000000	1782.000000	22.930000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.000000	4371.794872	4395.384615	4408.717949	3708.205128	4366.666667	4607.692308	4612.820513	4524.102564	4017.948718	4097.435897	4513.846154	4448.205128	4283.076923	3972.307692	1789.000000	1778.000000	22.930000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85.000000	4365.128205	4397.435897	4406.666667	3700.000000	4372.307692	4609.230769	4626.153846	4525.641026	4017.435897	4097.948718	4510.769231	4448.717949	4281.025641	3970.769231	1823.000000	1775.000000	22.946000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86.000000	4360.000000	4397.435897	4411.794872	3701.025641	4374.871795	4610.769231	4628.717949	4526.666667	4024.102564	4098.461538	4510.769231	4446.666667	4278.461538	3963.076923	1854.000000	1772.000000	22.946000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87.000000	4361.025641	4398.461538	4413.846154	3702.564103	4372.820513	4609.230769	4619.487179	4528.205128	4029.743590	4101.025641	4518.974359	4451.282051	4278.461538	3961.538462	1873.000000	1765.000000	22.962000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88.000000	4361.025641	4396.410256	4410.769231	3708.205128	4371.282051	4606.153846	4612.307692	4528.205128	4025.641026	4101.538462	4527.692308	4453.333333	4278.461538	3962.051282	1885.000000	1762.000000	22.962000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89.000000	4361.025641	4392.307692	4409.230769	3711.794872	4371.794872	4606.153846	4617.435897	4529.230769	4022.051282	4101.025641	4532.820513	4455.897436	4276.410256	3951.282051	1891.000000	1760.000000	22.977000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90.000000	4360.000000	4393.333333	4410.769231	3706.153846	4372.307692	4609.743590	4625.128205	4531.794872	4026.153846	4108.717949	4543.589744	4464.102564	4271.282051	3928.717949	1892.000000	1760.000000	22.977000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91.000000	4362.051282	4400.000000	4410.769231	3704.615385	4372.820513	4609.230769	4626.153846	4535.384615	4033.333333	4116.923077	4553.333333	4470.769231	4267.692308	3913.846154	1893.000000	1761.000000	22.993000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.000000	4372.307692	4404.102564	4404.102564	3703.076923	4370.769231	4612.820513	4615.897436	4534.871795	4038.461538	4112.820513	4544.615385	4465.641026	4271.282051	3926.666667	1889.000000	1762.000000	22.993000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.000000	4383.589744	4403.589744	4399.487179	3690.256410	4367.179487	4620.000000	4599.487179	4530.256410	4038.461538	4107.179487	4530.769231	4458.974359	4278.461538	3948.717949	1885.000000	1764.000000	23.008000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
