Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
103.000000	4345.128205	4388.717949	4402.051282	3714.871795	4369.743590	4605.641026	4626.153846	4521.538462	4025.128205	4100.512821	4504.102564	4432.307692	4266.666667	3952.820513	1733.000000	1673.000000	56.022000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4346.153846	4390.256410	4405.128205	3714.871795	4372.307692	4606.666667	4625.128205	4523.589744	4025.641026	4100.512821	4503.076923	4429.230769	4263.076923	3952.307692	1732.000000	1675.000000	56.037000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4347.692308	4391.282051	4405.128205	3715.384615	4372.307692	4606.153846	4624.102564	4524.102564	4024.615385	4103.076923	4503.076923	4429.230769	4263.589744	3955.384615	1732.000000	1674.000000	56.037000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4343.076923	4388.205128	4406.666667	3714.358974	4371.282051	4605.641026	4626.153846	4525.128205	4022.564103	4102.564103	4502.564103	4429.743590	4261.538462	3951.794872	1732.000000	1676.000000	56.053000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4345.641026	4388.717949	4405.128205	3714.358974	4370.256410	4607.692308	4625.128205	4522.051282	4023.076923	4101.538462	4503.589744	4430.256410	4267.692308	3953.846154	1732.000000	1674.000000	56.053000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4346.153846	4389.230769	4405.128205	3713.333333	4369.743590	4606.666667	4625.128205	4524.102564	4021.538462	4102.051282	4502.051282	4430.256410	4267.179487	3952.307692	1731.000000	1676.000000	56.069000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4346.153846	4389.230769	4406.153846	3713.846154	4371.282051	4606.153846	4626.153846	4525.128205	4024.615385	4101.025641	4503.589744	4431.794872	4266.153846	3952.307692	1733.000000	1675.000000	56.069000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4344.615385	4389.230769	4405.641026	3715.384615	4370.256410	4609.230769	4625.641026	4524.615385	4027.179487	4101.538462	4505.128205	4429.230769	4264.615385	3953.846154	1733.000000	1676.000000	56.084000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4344.615385	4391.794872	4405.128205	3715.897436	4370.256410	4609.230769	4625.128205	4523.076923	4025.128205	4104.102564	4503.589744	4428.205128	4268.205128	3956.410256	1734.000000	1677.000000	56.084000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4342.564103	4390.769231	4405.641026	3713.846154	4371.794872	4605.128205	4627.692308	4522.564103	4024.102564	4103.076923	4501.025641	4429.230769	4266.153846	3954.358974	1733.000000	1676.000000	56.100000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4346.153846	4386.153846	4405.128205	3714.871795	4372.820513	4604.615385	4627.692308	4521.025641	4026.153846	4100.000000	4503.076923	4428.717949	4262.051282	3953.333333	1734.000000	1676.000000	56.100000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4348.205128	4385.641026	4405.641026	3717.435897	4370.256410	4607.692308	4625.128205	4522.051282	4027.179487	4100.000000	4505.128205	4429.743590	4265.128205	3954.358974	1733.000000	1676.000000	56.116000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4342.564103	4387.179487	4407.692308	3714.871795	4371.794872	4608.205128	4626.666667	4523.076923	4026.153846	4102.051282	4503.076923	4429.230769	4265.641026	3951.794872	1734.000000	1677.000000	56.116000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4342.051282	4388.717949	4406.153846	3714.871795	4371.794872	4607.179487	4628.205128	4523.589744	4025.128205	4103.076923	4504.615385	4429.743590	4265.128205	3952.820513	1733.000000	1676.000000	56.131000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4343.076923	4387.692308	4406.153846	3717.435897	4370.769231	4605.128205	4628.717949	4525.128205	4022.564103	4103.589744	4508.205128	4429.230769	4262.564103	3954.871795	1732.000000	1677.000000	56.131000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4344.615385	4388.717949	4407.692308	3717.435897	4370.769231	4606.666667	4625.128205	4523.589744	4024.615385	4104.102564	4507.692308	4430.769231	4268.205128	3956.923077	1734.000000	1677.000000	56.147000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4341.538462	4386.153846	4406.153846	3715.897436	4371.794872	4608.717949	4624.615385	4520.512821	4026.153846	4101.538462	4504.615385	4427.179487	4267.692308	3952.820513	1733.000000	1678.000000	56.147000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4343.589744	4386.666667	4402.564103	3717.435897	4369.743590	4609.230769	4624.102564	4520.512821	4025.128205	4101.538462	4506.153846	4429.743590	4267.692308	3953.846154	1735.000000	1677.000000	56.162000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4341.538462	4387.179487	4403.076923	3716.410256	4369.230769	4609.743590	4625.641026	4524.102564	4022.564103	4103.589744	4503.589744	4431.794872	4264.102564	3952.307692	1734.000000	1678.000000	56.162000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4343.589744	4388.717949	4404.102564	3714.871795	4371.794872	4609.743590	4625.128205	4522.564103	4024.615385	4101.538462	4504.102564	4433.846154	4267.692308	3954.871795	1735.000000	1678.000000	56.178000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4345.128205	4385.641026	4404.615385	3715.384615	4373.846154	4605.641026	4625.641026	4524.615385	4025.128205	4100.000000	4506.153846	4433.333333	4267.179487	3954.358974	1736.000000	1678.000000	56.178000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4348.717949	4385.641026	4402.564103	3717.948718	4371.282051	4605.128205	4621.538462	4523.589744	4026.153846	4102.564103	4506.666667	4432.820513	4269.230769	3956.923077	1736.000000	1678.000000	56.194000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4346.666667	4388.205128	4403.589744	3716.923077	4369.743590	4607.179487	4622.564103	4523.589744	4024.615385	4103.076923	4502.051282	4428.717949	4265.641026	3955.897436	1735.000000	1677.000000	56.194000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4345.128205	4390.256410	4405.641026	3715.384615	4369.743590	4606.666667	4629.230769	4524.102564	4024.102564	4101.025641	4500.512821	4430.769231	4267.692308	3956.410256	1735.000000	1679.000000	56.209000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.000000	4344.102564	4387.692308	4407.179487	3714.871795	4370.769231	4605.641026	4628.205128	4526.666667	4023.589744	4100.512821	4502.051282	4432.820513	4267.179487	3952.307692	1738.000000	1680.000000	56.209000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.000000	4345.128205	4387.692308	4405.128205	3715.384615	4372.307692	4606.153846	4621.025641	4524.615385	4022.051282	4103.076923	4504.102564	4429.743590	4265.128205	3950.256410	1742.000000	1682.000000	56.225000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000000	4344.102564	4390.256410	4405.128205	3715.897436	4372.307692	4606.153846	4621.538462	4522.564103	4021.538462	4105.128205	4503.076923	4428.205128	4265.641026	3951.794872	1745.000000	1684.000000	56.225000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.000000	4342.564103	4390.256410	4405.641026	3716.923077	4373.333333	4607.179487	4625.641026	4524.615385	4024.615385	4103.589744	4500.000000	4430.769231	4266.153846	3954.358974	1748.000000	1686.000000	56.241000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.000000	4344.615385	4390.256410	4404.615385	3716.923077	4372.820513	4609.743590	4624.615385	4524.615385	4025.128205	4102.564103	4502.564103	4431.794872	4265.641026	3955.384615	1750.000000	1688.000000	56.241000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000000	4345.128205	4388.205128	4401.538462	3715.897436	4371.282051	4608.717949	4626.153846	4523.589744	4022.051282	4102.051282	4506.153846	4429.743590	4265.128205	3952.307692	1753.000000	1691.000000	56.256000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.000000	4345.128205	4386.153846	4400.512821	3717.435897	4370.769231	4607.179487	4626.666667	4523.076923	4023.589744	4101.538462	4504.615385	4430.256410	4270.769231	3953.333333	1756.000000	1693.000000	56.256000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4342.564103	4385.128205	4403.589744	3717.435897	4372.820513	4607.179487	4626.153846	4524.615385	4024.615385	4101.025641	4501.025641	4429.230769	4266.153846	3953.846154	1760.000000	1695.000000	56.272000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.000000	4345.128205	4388.205128	4403.589744	3716.923077	4371.794872	4608.205128	4624.615385	4524.102564	4025.128205	4102.564103	4503.589744	4431.282051	4266.153846	3955.897436	1763.000000	1697.000000	56.272000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.000000	4345.128205	4387.692308	4404.615385	3713.333333	4372.307692	4607.692308	4625.641026	4525.128205	4025.128205	4103.076923	4505.128205	4429.743590	4265.128205	3950.256410	1765.000000	1700.000000	56.288000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.000000	4346.153846	4388.717949	4405.641026	3714.871795	4372.307692	4606.153846	4624.615385	4524.615385	4025.641026	4103.589744	4505.641026	4430.256410	4267.179487	3951.282051	1771.000000	1700.000000	56.297000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4344.615385	4386.153846	4405.128205	3717.948718	4374.358974	4607.179487	4625.128205	4526.153846	4023.076923	4102.564103	4503.589744	4430.769231	4263.076923	3951.794872	1774.000000	1702.000000	56.297000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4345.641026	4386.666667	4403.076923	3717.435897	4374.871795	4610.769231	4622.051282	4523.076923	4025.128205	4101.025641	4503.589744	4430.256410	4266.666667	3952.307692	1779.000000	1702.000000	56.297000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4342.564103	4388.205128	4405.641026	3714.358974	4372.820513	4609.743590	4622.051282	4522.564103	4023.589744	4101.025641	4503.076923	4425.128205	4267.179487	3949.743590	1780.000000	1701.000000	56.312000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4344.615385	4387.692308	4404.102564	3717.435897	4372.307692	4608.717949	4624.615385	4523.076923	4022.564103	4102.051282	4506.666667	4429.743590	4267.179487	3952.307692	1783.000000	1701.000000	56.312000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4347.692308	4386.153846	4403.076923	3719.487179	4373.333333	4608.205128	4626.666667	4524.102564	4023.076923	4103.076923	4507.692308	4432.307692	4264.615385	3951.794872	1786.000000	1701.000000	56.328000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4346.666667	4387.692308	4404.615385	3717.948718	4372.307692	4606.153846	4625.128205	4521.025641	4024.102564	4105.128205	4506.666667	4428.717949	4267.692308	3952.307692	1790.000000	1701.000000	56.343000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4340.000000	4386.666667	4406.153846	3716.410256	4370.769231	4605.128205	4625.128205	4523.076923	4023.076923	4104.615385	4505.128205	4428.717949	4264.615385	3954.358974	1795.000000	1703.000000	56.343000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4341.025641	4385.641026	4405.641026	3716.410256	4372.820513	4606.153846	4627.179487	4525.641026	4023.076923	4104.102564	4504.615385	4433.333333	4261.025641	3955.384615	1799.000000	1707.000000	56.343000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4344.615385	4389.743590	4408.205128	3715.384615	4370.769231	4608.205128	4628.205128	4524.615385	4023.589744	4104.615385	4505.128205	4433.333333	4262.564103	3951.282051	1804.000000	1712.000000	56.359000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4341.025641	4390.769231	4406.666667	3714.871795	4369.743590	4606.153846	4624.615385	4524.615385	4023.589744	4105.128205	4504.615385	4432.307692	4264.615385	3947.692308	1806.000000	1716.000000	56.359000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4341.538462	4389.230769	4403.589744	3715.897436	4372.820513	4603.076923	4623.589744	4524.615385	4025.641026	4103.589744	4505.641026	4433.846154	4263.589744	3950.256410	1808.000000	1721.000000	56.375000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4345.641026	4387.179487	4404.615385	3714.358974	4373.846154	4603.589744	4629.743590	4526.153846	4024.615385	4102.051282	4505.128205	4431.794872	4262.051282	3952.307692	1808.000000	1730.000000	56.375000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4346.153846	4389.743590	4405.128205	3714.358974	4371.282051	4606.666667	4628.717949	4524.102564	4024.102564	4101.025641	4505.128205	4432.307692	4267.179487	3953.333333	1811.000000	1739.000000	56.390000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4341.025641	4389.230769	4402.564103	3715.384615	4372.820513	4604.615385	4624.615385	4523.076923	4023.589744	4102.051282	4504.615385	4430.769231	4266.153846	3949.230769	1813.000000	1746.000000	56.390000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4344.102564	4390.256410	4401.538462	3716.410256	4373.333333	4606.153846	4622.564103	4522.564103	4024.102564	4105.641026	4505.128205	4429.743590	4267.179487	3952.307692	1816.000000	1757.000000	56.406000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4343.589744	4390.256410	4406.666667	3714.358974	4370.769231	4611.282051	4625.128205	4526.666667	4023.589744	4105.128205	4504.615385	4425.641026	4264.615385	3953.333333	1818.000000	1762.000000	56.422000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4343.589744	4391.282051	4406.666667	3713.846154	4371.282051	4612.307692	4627.179487	4523.589744	4024.102564	4102.564103	4506.666667	4427.692308	4267.692308	3954.358974	1819.000000	1771.000000	56.422000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4341.538462	4389.230769	4404.102564	3714.871795	4373.333333	4606.153846	4627.179487	4522.051282	4024.102564	4103.076923	4505.128205	4429.230769	4264.615385	3949.230769	1821.000000	1778.000000	56.422000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4344.615385	4388.205128	4403.589744	3717.435897	4372.820513	4605.641026	4620.512821	4523.589744	4024.102564	4105.641026	4504.615385	4430.769231	4265.641026	3951.282051	1824.000000	1785.000000	56.437000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4345.641026	4386.153846	4407.179487	3717.435897	4372.820513	4610.769231	4622.051282	4525.641026	4023.076923	4107.179487	4504.615385	4429.230769	4262.564103	3949.230769	1831.000000	1793.000000	56.437000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4346.666667	4387.179487	4406.666667	3715.384615	4374.358974	4611.794872	4630.256410	4522.564103	4024.102564	4107.179487	4508.717949	4430.256410	4263.589744	3944.615385	1838.000000	1804.000000	56.453000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4344.615385	4386.666667	4404.615385	3715.384615	4372.820513	4608.717949	4632.820513	4523.076923	4026.153846	4106.153846	4509.743590	4431.282051	4262.564103	3936.410256	1850.000000	1814.000000	56.468000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4345.641026	4386.666667	4404.615385	3716.923077	4370.256410	4609.230769	4625.128205	4526.666667	4026.153846	4108.205128	4511.282051	4433.333333	4261.538462	3938.461538	1858.000000	1826.000000	56.468000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4344.615385	4388.205128	4404.102564	3717.435897	4370.256410	4610.256410	4621.538462	4525.128205	4026.153846	4109.230769	4511.794872	4433.846154	4261.025641	3942.051282	1863.000000	1836.000000	56.468000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4344.102564	4389.743590	4402.564103	3720.000000	4370.256410	4604.615385	4623.589744	4522.051282	4024.615385	4108.205128	4511.794872	4434.871795	4263.589744	3940.512821	1866.000000	1845.000000	56.484000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4344.615385	4387.692308	4403.589744	3720.000000	4369.230769	4604.615385	4628.717949	4523.076923	4024.102564	4106.666667	4510.256410	4433.846154	4262.051282	3936.923077	1871.000000	1856.000000	56.484000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4348.205128	4386.153846	4402.564103	3719.487179	4370.256410	4609.230769	4626.666667	4528.717949	4025.128205	4108.205128	4513.333333	4432.307692	4257.948718	3934.358974	1874.000000	1866.000000	56.500000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4349.743590	4387.692308	4401.025641	3720.000000	4373.333333	4609.230769	4622.051282	4527.179487	4027.692308	4109.743590	4516.410256	4432.307692	4260.000000	3929.743590	1876.000000	1875.000000	56.515000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.000000	4350.256410	4385.641026	4404.102564	3717.948718	4374.871795	4606.153846	4627.179487	4524.102564	4025.128205	4106.153846	4510.769231	4430.256410	4264.615385	3929.230769	1877.000000	1879.000000	56.515000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.000000	4350.769231	4384.615385	4404.615385	3715.384615	4372.820513	4608.205128	4630.256410	4521.025641	4025.128205	4101.025641	4505.641026	4429.743590	4268.205128	3944.615385	1878.000000	1884.000000	56.515000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.000000	4345.641026	4386.153846	4407.692308	3712.820513	4370.769231	4606.666667	4625.641026	4526.153846	4025.641026	4100.512821	4505.128205	4430.256410	4265.128205	3954.871795	1884.000000	1884.000000	56.531000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000000	4341.025641	4389.230769	4411.794872	3712.820513	4373.333333	4608.205128	4620.512821	4523.076923	4026.666667	4103.589744	4503.076923	4432.307692	4267.179487	3955.384615	1893.000000	1886.000000	56.531000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.000000	4338.974359	4388.717949	4411.282051	3712.820513	4373.333333	4609.230769	4621.538462	4522.564103	4028.205128	4103.589744	4498.974359	4429.230769	4267.179487	3953.333333	1905.000000	1886.000000	56.547000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42.000000	4345.128205	4388.205128	4405.641026	3715.384615	4370.769231	4609.230769	4623.076923	4518.974359	4029.230769	4103.589744	4504.615385	4431.794872	4269.230769	3954.871795	1913.000000	1885.000000	56.547000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.000000	4345.128205	4386.153846	4405.641026	3718.461538	4372.820513	4608.205128	4632.307692	4515.384615	4023.589744	4104.102564	4509.743590	4432.307692	4262.564103	3946.666667	1925.000000	1887.000000	56.562000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.000000	4349.230769	4389.743590	4403.076923	3722.564103	4374.358974	4607.692308	4633.333333	4505.641026	4022.051282	4104.102564	4509.743590	4433.333333	4265.641026	3943.076923	1933.000000	1885.000000	56.578000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.000000	4347.692308	4391.282051	4405.128205	3721.538462	4372.820513	4606.666667	4626.666667	4502.051282	4027.179487	4103.076923	4506.666667	4431.282051	4264.615385	3940.512821	1935.000000	1886.000000	56.578000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46.000000	4346.666667	4391.794872	4410.256410	3720.512821	4372.820513	4606.153846	4623.589744	4504.102564	4026.666667	4103.589744	4508.205128	4433.333333	4267.179487	3946.666667	1925.000000	1876.000000	56.593000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47.000000	4342.564103	4390.769231	4408.205128	3716.410256	4375.384615	4609.230769	4630.769231	4503.589744	4022.564103	4103.589744	4506.153846	4432.307692	4264.102564	3952.307692	1921.000000	1875.000000	56.593000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
